"No.","Time","Source","Destination","Protocol","Length","Info","MsgInfo"
"13623","1585471204.067999286","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13625","1585471204.068104271","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343143"
"13627","1585471204.136338114","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13629","1585471204.136437525","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13637","1585471204.208298471","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13638","1585471204.275481452","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13640","1585471204.275572739","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343243"
"13642","1585471204.343058391","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13644","1585471204.343161684","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13652","1585471204.417272769","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13653","1585471204.487806806","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13655","1585471204.487973730","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343343"
"13656","1585471204.558424124","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13658","1585471204.558527122","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13664","1585471204.629887911","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13667","1585471204.697490255","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13669","1585471204.697676183","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343443"
"13670","1585471204.765681285","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13672","1585471204.765764791","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13680","1585471204.839194237","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13682","1585471204.909419393","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13683","1585471204.909491518","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343543"
"13684","1585471204.982422742","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13686","1585471204.982610979","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13691","1585471205.055311710","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13693","1585471205.123745164","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13695","1585471205.123842335","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343643"
"13696","1585471205.192434339","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13698","1585471205.192523153","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13704","1585471205.263898105","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13705","1585471205.331873720","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13707","1585471205.332000677","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343743"
"13711","1585471205.400116386","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13713","1585471205.400247751","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13719","1585471205.475473411","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13722","1585471205.544689526","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13724","1585471205.544817033","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343843"
"13726","1585471205.614316552","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13733","1585471205.686797340","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13734","1585471205.754721079","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13736","1585471205.754832515","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39343943"
"13739","1585471205.824549654","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13741","1585471205.824690615","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13753","1585471206.204521227","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13754","1585471206.274828876","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13756","1585471206.274929544","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353043"
"13757","1585471206.344833294","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13759","1585471206.344965700","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13766","1585471206.422865963","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13767","1585471206.491856203","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13769","1585471206.491958279","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353143"
"13770","1585471206.561382626","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13771","1585471206.561486490","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13779","1585471206.635141383","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13780","1585471206.705333268","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13782","1585471206.705477291","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353243"
"13783","1585471206.775500672","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13785","1585471206.775652798","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13795","1585471207.874907108","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13796","1585471207.944079989","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13798","1585471207.944189855","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353343"
"13799","1585471208.013371177","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13801","1585471208.013474468","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13809","1585471208.379902370","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13810","1585471208.449036459","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13812","1585471209.019865777","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353443"
"13813","1585471209.088876012","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13815","1585471209.088995695","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13822","1585471209.159983136","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13823","1585471209.227442032","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13825","1585471209.227544423","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353543"
"13826","1585471209.295141851","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13828","1585471209.295239835","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13836","1585471209.368862170","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13838","1585471209.437960037","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13840","1585471209.724239180","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353643"
"13841","1585471209.793685500","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13843","1585471209.793782047","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13851","1585471209.868074902","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13853","1585471209.937076029","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13854","1585471210.203814946","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353743"
"13855","1585471210.284767648","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13862","1585471210.357660117","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13864","1585471210.426728581","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13866","1585471210.426820977","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353843"
"13867","1585471210.496030820","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13869","1585471210.496140499","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13877","1585471210.843890196","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13883","1585471210.913027761","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13885","1585471210.913132999","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39353943"
"13886","1585471210.982309047","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13888","1585471210.982425948","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13896","1585471211.054349931","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13897","1585471211.123067351","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13898","1585471211.419659230","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363043"
"13899","1585471211.487773361","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13900","1585471211.487845430","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13908","1585471211.560735868","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13909","1585471211.630409717","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13911","1585471211.630595523","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363143"
"13913","1585471211.700104682","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13915","1585471211.700227489","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13921","1585471211.784838764","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13922","1585471211.852881739","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13924","1585471211.852972328","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363243"
"13926","1585471211.921113646","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13928","1585471211.921217079","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13936","1585471211.992701459","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13938","1585471212.060119709","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13940","1585471212.060253124","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363343"
"13942","1585471212.127979928","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13944","1585471212.128141857","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13952","1585471213.217732654","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13953","1585471213.286990726","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13955","1585471213.287113005","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363443"
"13956","1585471213.355993353","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13958","1585471213.356092826","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13965","1585471213.427953744","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13966","1585471213.496748275","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13968","1585471213.496839714","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363543"
"13969","1585471213.565875199","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13971","1585471213.565960030","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13979","1585471214.657553474","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13982","1585471214.726779207","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13984","1585471214.726921080","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363643"
"13985","1585471214.796003054","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"13987","1585471214.796095923","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"13995","1585471214.868145789","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"13997","1585471214.936310626","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"13999","1585471214.936447952","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363743"
"14000","1585471215.006180467","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14002","1585471215.006342725","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14010","1585471215.089263004","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14011","1585471215.157271227","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14013","1585471215.157447393","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363843"
"14015","1585471215.225736898","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14017","1585471215.225829261","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14025","1585471215.298128828","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14026","1585471215.366751133","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14028","1585471215.366901651","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39363943"
"14030","1585471215.436560123","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14032","1585471215.436672694","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14040","1585471215.509414866","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14041","1585471215.578347471","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14043","1585471215.578515802","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373043"
"14044","1585471215.654081239","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14046","1585471215.654194658","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14054","1585471217.020248972","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14055","1585471217.089697089","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14057","1585471217.089795075","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373143"
"14058","1585471217.159090040","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14060","1585471217.159209258","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14068","1585471217.231909012","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14069","1585471217.300773224","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14071","1585471217.300871114","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373243"
"14072","1585471217.370131903","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14074","1585471217.370229505","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14082","1585471217.441211097","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14083","1585471217.508610605","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14085","1585471217.508710357","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373343"
"14086","1585471217.577510669","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14088","1585471217.577653137","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14096","1585471217.653583527","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14100","1585471217.723189345","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14102","1585471217.723303769","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373443"
"14103","1585471217.792275025","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14104","1585471217.792394824","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14112","1585471217.863409983","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14113","1585471217.933667280","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14115","1585471217.933765396","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373543"
"14117","1585471218.002255060","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14119","1585471218.002346469","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14127","1585471221.120989203","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14128","1585471221.189765157","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14130","1585471221.189946224","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373643"
"14132","1585471221.258006419","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14134","1585471221.258092065","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14142","1585471221.329266746","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14143","1585471221.396840399","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14145","1585471221.396985558","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373743"
"14146","1585471221.464881765","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
"14148","1585471221.464973220","10.0.2.4","3.81.217.129","MQTT","56","Disconnect Req",""
"14156","1585471221.536974450","10.0.2.4","3.81.217.129","MQTT","93","Connect Command",""
"14157","1585471221.605931733","3.81.217.129","10.0.2.4","MQTT","60","Connect Ack",""
"14159","1585471221.606058249","10.0.2.4","3.81.217.129","MQTT","74","Publish Message (id=1) [tempreture]","39373843"
"14160","1585471221.675023622","3.81.217.129","10.0.2.4","MQTT","60","Publish Ack (id=1)",""
